0.815368	0.817295	0.798027	0.806561	0.770676	0.793395
0.815377	0.817304	0.798039	0.806573	0.770687	0.793407
0.81539	0.817317	0.798054	0.806588	0.770702	0.793423
0.8154	0.817326	0.798066	0.806599	0.770713	0.793435
0.815409	0.817335	0.798077	0.80661	0.770724	0.793447
0.815418	0.817345	0.79809	0.806622	0.770736	0.79346
0.815508	0.817433	0.798205	0.806734	0.770826	0.793573
0.815928	0.817847	0.798649	0.807164	0.771248	0.794033
0.816344	0.818256	0.799073	0.807574	0.771666	0.794477
0.816563	0.818471	0.79931	0.807804	0.771887	0.794721
0.816843	0.818748	0.79959	0.808074	0.77217	0.795016
0.816842	0.818747	0.799591	0.808075	0.772171	0.795017
0.816841	0.818745	0.799591	0.808076	0.772172	0.795017
0.81684	0.818745	0.799592	0.808077	0.772173	0.795018
0.81684	0.818744	0.799594	0.808079	0.772174	0.79502
0.816842	0.818746	0.799598	0.808083	0.772178	0.795024
0.816844	0.818748	0.799601	0.808086	0.772181	0.795027
0.816847	0.818751	0.799607	0.808091	0.772187	0.795033
0.816848	0.818752	0.799609	0.808094	0.772189	0.795035
0.816846	0.818751	0.79961	0.808094	0.77219	0.795035
0.816845	0.818749	0.79961	0.808094	0.77219	0.795035
0.816841	0.818746	0.799602	0.808087	0.772189	0.795029
0.816682	0.818589	0.799428	0.807918	0.772032	0.794852
0.816286	0.818199	0.799008	0.807511	0.771638	0.794415
0.816003	0.81792	0.79872	0.807232	0.771356	0.794114
0.815596	0.81752	0.79829	0.806816	0.770952	0.79367
0.815472	0.817397	0.798177	0.806706	0.770828	0.793547
0.81525	0.817179	0.797941	0.806478	0.770609	0.793303
0.815226	0.817155	0.797929	0.806466	0.770586	0.793287
0.815099	0.81703	0.797791	0.806333	0.770461	0.793146
0.815079	0.81701	0.797779	0.806322	0.770442	0.79313
0.815079	0.81701	0.79778	0.806323	0.770444	0.793133
0.815081	0.817013	0.797786	0.806328	0.770449	0.793138
0.815085	0.817016	0.797792	0.806334	0.770455	0.793145
0.815086	0.817018	0.797796	0.806337	0.770459	0.793148
0.815089	0.81702	0.7978	0.806342	0.770463	0.793153
0.815092	0.817023	0.797806	0.806347	0.770469	0.793157
0.815094	0.817025	0.797809	0.806351	0.770472	0.793161
0.815092	0.817023	0.797809	0.806351	0.770472	0.793161
0.815088	0.817019	0.797807	0.806349	0.77047	0.793159
0.815083	0.817015	0.797805	0.806346	0.770468	0.793156
0.814988	0.816921	0.797701	0.806246	0.770375	0.79305
0.81485	0.816785	0.797559	0.806108	0.770239	0.792902
0.814802	0.816738	0.797517	0.806068	0.770193	0.792857
0.814798	0.816734	0.797515	0.806066	0.770191	0.792855
0.814709	0.816646	0.797417	0.805971	0.770104	0.792755
0.814567	0.816506	0.79727	0.805829	0.769964	0.792603
0.814268	0.816212	0.796947	0.805516	0.769667	0.792271
0.814118	0.816064	0.796811	0.805384	0.769518	0.792123
0.814118	0.816064	0.796813	0.805386	0.76952	0.792125
0.814119	0.816066	0.796816	0.805389	0.769523	0.792129
0.81412	0.816066	0.796818	0.805391	0.769525	0.792131
0.814117	0.816064	0.796818	0.805391	0.769525	0.792131
0.814115	0.816061	0.796818	0.80539	0.769524	0.79213
0.814113	0.816059	0.796817	0.80539	0.769524	0.79213
0.81411	0.816056	0.796817	0.80539	0.769523	0.792129
0.814105	0.816052	0.796813	0.805387	0.76952	0.792126
0.814096	0.816043	0.796806	0.805379	0.769513	0.792118
0.81396	0.815909	0.796654	0.805232	0.76938	0.791964
0.813805	0.815756	0.796505	0.805088	0.769226	0.791806
0.81379	0.815741	0.796492	0.805076	0.769213	0.791792
0.813786	0.815737	0.79649	0.805073	0.769211	0.791789
0.813782	0.815733	0.796489	0.805072	0.769209	0.791788
0.813777	0.815729	0.796486	0.80507	0.769207	0.791785
0.813772	0.815724	0.796483	0.805067	0.769204	0.791782
0.813768	0.815719	0.796481	0.805064	0.769202	0.79178
0.813759	0.81571	0.796472	0.805056	0.769194	0.791771
0.813737	0.815689	0.796451	0.805036	0.769175	0.791749
0.813717	0.815669	0.796433	0.805018	0.769156	0.79173
0.813713	0.815666	0.796431	0.805016	0.769154	0.791728
0.813711	0.815663	0.79643	0.805016	0.769153	0.791727
0.813701	0.815654	0.796422	0.805007	0.769146	0.791719
0.813635	0.815589	0.796348	0.804936	0.769082	0.791644
0.813487	0.815443	0.796199	0.804792	0.768936	0.791488
0.813345	0.815303	0.796043	0.804641	0.768797	0.791329
0.813036	0.814998	0.795717	0.804324	0.768489	0.790992
0.812746	0.814713	0.795432	0.804049	0.768199	0.790691
0.812739	0.814707	0.795428	0.804045	0.768194	0.790686
0.81274	0.814707	0.795431	0.804048	0.768197	0.790689
0.812825	0.814791	0.795541	0.804155	0.768283	0.790796
0.813161	0.815122	0.795876	0.804479	0.768622	0.791149
0.813174	0.815135	0.795892	0.804494	0.768637	0.791165
0.813181	0.815142	0.795901	0.804503	0.768646	0.791175
0.813186	0.815146	0.795909	0.804511	0.768653	0.791182
0.813177	0.815138	0.795894	0.804496	0.768647	0.791169
0.813048	0.81501	0.795768	0.804374	0.768519	0.791035
0.813045	0.815007	0.795767	0.804373	0.768517	0.791034
0.813042	0.815004	0.795765	0.804372	0.768516	0.791033
0.813038	0.815	0.795763	0.804369	0.768515	0.791031
0.813019	0.814981	0.795745	0.804352	0.768498	0.791012
0.813012	0.814975	0.795741	0.804348	0.768493	0.791007
0.813006	0.814969	0.795737	0.804345	0.76849	0.791004
0.813003	0.814966	0.795736	0.804343	0.768488	0.791002
0.813013	0.814976	0.795749	0.804355	0.768501	0.791015
0.813008	0.814971	0.795745	0.804351	0.768497	0.79101
0.813003	0.814966	0.795741	0.804348	0.768494	0.791007
0.813001	0.814964	0.795741	0.804348	0.768494	0.791007
0.813003	0.814966	0.795746	0.804353	0.768498	0.791012
0.813013	0.814976	0.795758	0.804365	0.76851	0.791025
0.812879	0.814844	0.795613	0.804224	0.768379	0.790876
0.81277	0.814737	0.795503	0.804118	0.768272	0.790762
0.81254	0.81451	0.795495	0.80411	0.768043	0.790751
0.81251	0.814481	0.795497	0.804112	0.768014	0.790753
0.812522	0.814493	0.795513	0.804127	0.768028	0.790768
0.812401	0.814373	0.79538	0.803999	0.767909	0.790633
0.812168	0.814144	0.795133	0.803759	0.767677	0.790377
0.812053	0.814031	0.795023	0.803653	0.767564	0.790261
0.809034	0.807969	0.794935	0.799903	0.771107	0.789608
0.808333	0.807279	0.794203	0.799194	0.770402	0.78885
0.807274	0.806236	0.793066	0.79809	0.769338	0.787682
0.806249	0.805227	0.791925	0.79852	0.770121	0.786912
0.805548	0.804536	0.791204	0.797821	0.769415	0.786164
0.805405	0.804396	0.791086	0.797706	0.769271	0.786032
0.80543	0.80442	0.791114	0.797733	0.769297	0.78606
0.805455	0.804444	0.791142	0.79776	0.769324	0.786089
0.805479	0.804468	0.79117	0.797787	0.76935	0.786117
0.805503	0.804492	0.791198	0.797814	0.769377	0.786145
0.805527	0.804516	0.791225	0.797841	0.769403	0.786174
0.80553	0.804519	0.791229	0.797845	0.769408	0.786178
0.805522	0.804511	0.791222	0.797838	0.769402	0.786171
0.805537	0.804526	0.791242	0.797858	0.769419	0.786191
0.805632	0.80462	0.791351	0.797963	0.769517	0.786301
0.805805	0.804789	0.791538	0.798144	0.769693	0.786492
0.806007	0.804989	0.791754	0.798354	0.769898	0.786713
0.806309	0.805286	0.792083	0.798673	0.770204	0.787049
0.806708	0.805679	0.792509	0.799086	0.770608	0.787486
0.807122	0.806087	0.792947	0.799511	0.771026	0.787937
0.807525	0.806483	0.793374	0.799925	0.771434	0.788375
0.807936	0.806888	0.793811	0.800349	0.771849	0.788824
0.80841	0.807355	0.794318	0.800841	0.772329	0.789345
0.808837	0.807775	0.794762	0.80127	0.772761	0.789804
0.809214	0.808146	0.795166	0.801663	0.773142	0.790218
0.809608	0.808534	0.795579	0.802064	0.773541	0.790644
0.809801	0.808724	0.795768	0.802246	0.773737	0.790844
0.809802	0.808725	0.79577	0.802248	0.77374	0.790846
0.8098	0.808723	0.79577	0.802248	0.77374	0.790846
0.809797	0.808721	0.795769	0.802248	0.77374	0.790845
0.809769	0.808692	0.795737	0.802217	0.773713	0.790813
0.809722	0.808647	0.795694	0.802175	0.773668	0.790767
0.809714	0.808638	0.795687	0.802168	0.773662	0.79076
0.809656	0.808581	0.795621	0.802104	0.773606	0.790694
0.809552	0.808479	0.79552	0.802006	0.773503	0.790587
0.809451	0.80838	0.795403	0.801893	0.773403	0.79047
0.809255	0.808187	0.79521	0.801706	0.773207	0.790267
0.809154	0.808087	0.795094	0.801593	0.773107	0.790151
0.808915	0.807852	0.79485	0.801356	0.780289	0.789897
0.808587	0.807529	0.794475	0.800993	0.779958	0.78952
0.807925	0.806877	0.793803	0.800341	0.779284	0.788819
0.807704	0.80666	0.793585	0.80013	0.779059	0.788589
0.807699	0.806654	0.793582	0.800127	0.779055	0.788585
0.807701	0.806657	0.793587	0.800131	0.77906	0.78859
0.807711	0.806666	0.793599	0.800143	0.77907	0.788602
0.807718	0.806673	0.793608	0.800152	0.77908	0.788611
0.807715	0.806671	0.793608	0.800152	0.77908	0.788611
0.807711	0.806666	0.793606	0.80015	0.779078	0.788608
0.807707	0.806662	0.793603	0.800147	0.779076	0.788605
0.807684	0.80664	0.793582	0.800126	0.779055	0.788583
0.807679	0.806634	0.793578	0.800123	0.779051	0.788579
0.807677	0.806633	0.793579	0.800123	0.779051	0.788579
0.807686	0.806642	0.79359	0.800135	0.779062	0.78859
0.807699	0.806655	0.793606	0.80015	0.779077	0.788606
0.807712	0.806668	0.793621	0.800164	0.779092	0.788622
0.807714	0.80667	0.793617	0.800161	0.779097	0.788621
0.807574	0.806531	0.793478	0.800026	0.778955	0.788475
0.807573	0.80653	0.793479	0.800027	0.778957	0.788476
0.807571	0.806529	0.793479	0.800027	0.778957	0.788476
0.807568	0.806525	0.793467	0.800015	0.778955	0.788467
0.80731	0.806272	0.793182	0.799738	0.778696	0.788179
0.806654	0.805626	0.792481	0.799059	0.778031	0.787454
0.806472	0.805447	0.792315	0.798898	0.777846	0.787275
0.806224	0.805202	0.79205	0.798641	0.777594	0.787003
0.806165	0.805144	0.792	0.798593	0.777536	0.786949
0.806032	0.805013	0.791857	0.798453	0.777403	0.786803
0.805792	0.804777	0.7916	0.798205	0.777161	0.78654
0.805655	0.804641	0.791437	0.798047	0.777022	0.786397
0.804678	0.803679	0.790356	0.796999	0.776031	0.785301
0.804187	0.804251	0.789293	0.795455	0.774227	0.784063
0.803488	0.803563	0.788575	0.794759	0.773515	0.783318
0.803397	0.803473	0.788513	0.794699	0.773421	0.783243
0.803422	0.803498	0.788541	0.794725	0.773448	0.783271
0.803446	0.803521	0.788568	0.794752	0.773475	0.783299
0.80347	0.803545	0.788596	0.794779	0.773501	0.783328
0.803495	0.803569	0.788624	0.794806	0.773528	0.783356
0.803519	0.803593	0.788651	0.794833	0.773555	0.783385
0.803543	0.803617	0.788679	0.79486	0.773581	0.783413
0.803567	0.803641	0.788707	0.794887	0.773608	0.783442
0.803592	0.803665	0.788734	0.794913	0.773634	0.78347
0.803616	0.803689	0.788762	0.79494	0.773661	0.783498
0.80364	0.803713	0.788789	0.794967	0.773688	0.783527
0.803665	0.803737	0.788817	0.794994	0.773715	0.783555
0.803689	0.803761	0.788845	0.79502	0.773742	0.783584
0.803713	0.803785	0.788872	0.795047	0.773768	0.783612
0.803737	0.803809	0.7889	0.795074	0.773795	0.783641
0.803762	0.803833	0.788928	0.795101	0.773822	0.783669
0.803786	0.803857	0.788956	0.795128	0.773849	0.783698
0.803811	0.803881	0.788983	0.795155	0.773875	0.783726
0.803835	0.803905	0.789011	0.795182	0.773902	0.783754
0.80386	0.803929	0.789039	0.795209	0.773929	0.783783
0.803884	0.803953	0.789067	0.795236	0.773955	0.783811
0.803909	0.803977	0.789094	0.795263	0.773982	0.78384
0.803933	0.804001	0.789122	0.79529	0.774009	0.783869
0.803958	0.804025	0.78915	0.795316	0.774036	0.783897
0.803982	0.804049	0.789178	0.795344	0.774063	0.783926
0.804006	0.804073	0.789206	0.795371	0.77409	0.783954
0.804031	0.804097	0.789234	0.795398	0.774117	0.783983
0.804055	0.804121	0.789261	0.795425	0.774144	0.784012
0.80408	0.804145	0.78929	0.795452	0.774171	0.784041
0.804104	0.80417	0.789318	0.795479	0.774198	0.784069
0.804129	0.804194	0.789346	0.795506	0.774225	0.784098
0.804154	0.804218	0.789374	0.795534	0.774252	0.784127
0.804178	0.804242	0.789402	0.795561	0.774279	0.784155
0.804189	0.804254	0.789415	0.795574	0.774294	0.78417
0.804181	0.804245	0.789408	0.795567	0.774287	0.784163
0.804173	0.804237	0.789401	0.79556	0.774281	0.784156
0.804206	0.80427	0.789445	0.795603	0.774316	0.784198
0.804341	0.804403	0.789593	0.795746	0.774456	0.784349
0.80455	0.804609	0.789822	0.795969	0.77467	0.784583
0.804885	0.804939	0.790184	0.796319	0.775013	0.784952
0.80531	0.805357	0.790636	0.796758	0.775447	0.785416
0.805765	0.805805	0.791122	0.797229	0.775913	0.785915
0.806264	0.806296	0.791649	0.79774	0.776423	0.786457
0.806723	0.806748	0.792135	0.798211	0.776893	0.786957
0.807166	0.807184	0.792603	0.798666	0.777345	0.787439
0.807543	0.807555	0.79299	0.799041	0.777732	0.787841
0.807751	0.80776	0.79322	0.799264	0.777944	0.788074
0.808054	0.808059	0.793525	0.79956	0.778257	0.788394
0.808057	0.808061	0.79353	0.799564	0.778261	0.788398
0.808059	0.808064	0.793535	0.799569	0.778266	0.788403
0.808062	0.808067	0.79354	0.799574	0.778271	0.788408
0.808064	0.808068	0.793542	0.799576	0.778273	0.78841
0.808031	0.808036	0.793497	0.799532	0.778243	0.788368
0.807761	0.80777	0.793214	0.799258	0.777969	0.788076
0.807509	0.807522	0.792962	0.799014	0.777713	0.787812
0.807472	0.807485	0.792902	0.798955	0.777678	0.787756
0.806964	0.806985	0.792354	0.798424	0.777164	0.787196
0.80609	0.80597	0.791585	0.79616	0.776356	0.786032
0.805348	0.805239	0.790837	0.795435	0.775599	0.785249
0.805258	0.805151	0.790718	0.79532	0.775883	0.785135
0.804625	0.804527	0.790036	0.794658	0.775241	0.784435
0.80367	0.803586	0.789025	0.793677	0.774269	0.783391
0.802706	0.802637	0.788019	0.792701	0.773288	0.782345
0.802245	0.802184	0.787558	0.792254	0.772817	0.781863
0.801643	0.801591	0.786917	0.791632	0.772205	0.781203
0.801433	0.801384	0.786717	0.791438	0.771991	0.780991
0.801232	0.801186	0.786506	0.791234	0.771788	0.780773
0.801234	0.801187	0.786522	0.791249	0.771791	0.780786
0.801258	0.801211	0.78655	0.791276	0.771817	0.780814
0.801282	0.801235	0.786578	0.791303	0.771844	0.780842
0.801284	0.801237	0.786579	0.791304	0.771847	0.780845
0.801287	0.80124	0.786586	0.791311	0.771853	0.780851
0.801284	0.801237	0.786583	0.791308	0.771851	0.780849
0.801275	0.801228	0.786576	0.791301	0.771844	0.780841
0.801292	0.801245	0.786598	0.791323	0.771864	0.780863
0.801317	0.801269	0.786626	0.79135	0.771891	0.780892
0.801341	0.801293	0.786654	0.791376	0.771917	0.78092
0.801366	0.801317	0.786681	0.791403	0.771944	0.780949
0.80139	0.801341	0.786709	0.79143	0.771971	0.780977
0.801414	0.801365	0.786737	0.791457	0.771997	0.781005
0.801439	0.801389	0.786764	0.791484	0.772024	0.781034
0.801463	0.801413	0.786792	0.791511	0.77205	0.781062
0.801465	0.801415	0.786794	0.791513	0.772054	0.781065
0.801456	0.801407	0.786787	0.791506	0.772047	0.781058
0.801448	0.801398	0.78678	0.791499	0.772041	0.781051
0.801439	0.80139	0.786774	0.791493	0.772035	0.781044
0.801496	0.801445	0.78684	0.791557	0.772094	0.78111
0.801615	0.801563	0.78697	0.791683	0.772217	0.781243
0.801734	0.80168	0.787096	0.791806	0.772341	0.781373
0.80181	0.801755	0.787176	0.791883	0.77242	0.781456
0.801888	0.801831	0.787262	0.791966	0.772501	0.781544
0.802188	0.802127	0.787598	0.792293	0.772808	0.781883
0.80266	0.802593	0.788108	0.793005	0.773291	0.782393
0.803101	0.803026	0.78857	0.793454	0.773743	0.78287
0.803294	0.803217	0.788757	0.793635	0.773943	0.783068
0.803298	0.80322	0.788762	0.79364	0.773948	0.783074
0.803297	0.80322	0.788764	0.793641	0.77395	0.783075
0.803298	0.80322	0.788765	0.793643	0.773952	0.783077
0.803303	0.803225	0.788773	0.793651	0.773959	0.783085
0.803313	0.803236	0.788786	0.793663	0.773971	0.783098
0.803325	0.803247	0.788801	0.793678	0.773985	0.783113
0.803341	0.803262	0.788819	0.793695	0.774003	0.783132
0.803357	0.803279	0.788838	0.793714	0.774021	0.783151
0.803307	0.803229	0.788779	0.793657	0.773972	0.783093
0.803225	0.803149	0.788704	0.793584	0.773891	0.783012
0.803183	0.803107	0.788653	0.793534	0.773851	0.782962
0.803089	0.803015	0.788563	0.793447	0.773756	0.782867
0.803089	0.803014	0.788565	0.793449	0.773758	0.782868
0.803088	0.803014	0.788567	0.793451	0.77376	0.78287
0.803088	0.803013	0.788568	0.793452	0.773761	0.782871
0.803088	0.803013	0.78857	0.793454	0.773763	0.782873
0.803087	0.803013	0.788572	0.793456	0.773765	0.782875
0.803087	0.803012	0.788574	0.793457	0.773766	0.782876
0.803085	0.80301	0.788574	0.793458	0.773766	0.782876
0.803082	0.803008	0.788573	0.793457	0.773766	0.782876
0.803079	0.803005	0.788572	0.793456	0.773764	0.782874
0.803075	0.803001	0.78857	0.793454	0.773762	0.782872
0.803071	0.802997	0.788568	0.793452	0.77376	0.78287
0.803065	0.802991	0.788564	0.793448	0.773757	0.782865
0.803054	0.80298	0.788554	0.793439	0.773747	0.782855
0.803025	0.802951	0.78852	0.793405	0.77372	0.782821
0.802861	0.80279	0.788342	0.793233	0.773555	0.782641
0.802605	0.802538	0.788079	0.792977	0.773295	0.782367
0.802443	0.802379	0.787915	0.792818	0.773132	0.782197
0.802275	0.802213	0.787706	0.792616	0.772965	0.781992
0.796382	0.789299	0.789183	0.7836	0.771901	0.781401
0.795921	0.788844	0.788669	0.783099	0.771433	0.780884
0.795069	0.788004	0.787786	0.782236	0.770559	0.779972
0.794702	0.787643	0.787387	0.781847	0.770186	0.779568
0.794174	0.787122	0.78682	0.781293	0.768462	0.779119
0.793579	0.786536	0.786216	0.780704	0.767851	0.778492
0.793604	0.78656	0.786244	0.780731	0.767878	0.77852
0.793628	0.786584	0.786272	0.780759	0.767905	0.778548
0.793653	0.786608	0.786301	0.780786	0.767931	0.778577
0.793677	0.786632	0.786329	0.780814	0.767958	0.778605
0.793701	0.786656	0.786357	0.780841	0.767985	0.778633
0.793725	0.78668	0.786385	0.780869	0.768011	0.778662
0.79375	0.786704	0.786413	0.780896	0.768038	0.77869
0.793774	0.786728	0.786441	0.780923	0.768065	0.778719
0.793798	0.786752	0.786468	0.78095	0.768092	0.778747
0.793823	0.786776	0.786496	0.780977	0.768119	0.778775
0.793847	0.7868	0.786524	0.781005	0.768146	0.778804
0.793871	0.786824	0.786552	0.781032	0.768172	0.778832
0.793896	0.786848	0.78658	0.781059	0.768199	0.77886
0.79392	0.786872	0.786608	0.781086	0.768226	0.778889
0.793944	0.786896	0.786636	0.781114	0.768253	0.778918
0.793969	0.786919	0.786664	0.781141	0.76828	0.778946
0.793993	0.786943	0.786692	0.781168	0.768306	0.778974
0.794017	0.786967	0.78672	0.781195	0.768333	0.779003
0.794016	0.786966	0.786719	0.781195	0.768334	0.779003
0.794008	0.786958	0.786712	0.781188	0.768327	0.778996
0.794031	0.786981	0.78674	0.781216	0.768352	0.779024
0.794141	0.787089	0.786865	0.781338	0.768466	0.779149
0.794321	0.787267	0.787063	0.781531	0.768653	0.77935
0.794603	0.787544	0.787373	0.781833	0.768943	0.779662
0.792485	0.783033	0.787919	0.782367	0.76881	0.780215
0.793054	0.783593	0.788527	0.78296	0.769391	0.780835
0.79326	0.783795	0.788722	0.783151	0.769605	0.781042
0.793119	0.783656	0.788561	0.782994	0.769463	0.780881
0.793665	0.785372	0.788523	0.781964	0.767956	0.780614
0.792947	0.784664	0.787722	0.781182	0.76723	0.779809
0.791821	0.783556	0.786513	0.78	0.766086	0.778578
0.790757	0.782508	0.78539	0.778904	0.765003	0.77743
0.790004	0.781767	0.784606	0.778137	0.764237	0.776624
0.789757	0.781524	0.784374	0.777911	0.763985	0.776378
0.789782	0.781548	0.784403	0.777939	0.764011	0.776406
0.789806	0.781572	0.784431	0.777967	0.764038	0.776434
0.78983	0.781596	0.784459	0.777994	0.764064	0.776463
0.789855	0.78162	0.784488	0.778022	0.764091	0.776491
0.789879	0.781644	0.784516	0.778049	0.764118	0.77652
0.789903	0.781668	0.784544	0.778077	0.764144	0.776548
0.789927	0.781692	0.784572	0.778104	0.764171	0.776576
0.789952	0.781716	0.7846	0.778131	0.764197	0.776604
0.789976	0.781739	0.784628	0.778159	0.764224	0.776633
0.79	0.781763	0.784656	0.778186	0.764251	0.776661
0.790025	0.781788	0.784684	0.778214	0.764278	0.77669
0.790049	0.781812	0.784712	0.778241	0.764304	0.776718
0.790061	0.781823	0.784725	0.778254	0.764318	0.776731
0.790052	0.781815	0.784718	0.778247	0.764312	0.776724
0.790044	0.781806	0.784711	0.77824	0.764305	0.776717
0.790035	0.781798	0.784704	0.778233	0.764298	0.77671
0.790056	0.781818	0.784732	0.778261	0.764321	0.776737
0.790146	0.781907	0.784834	0.77836	0.764415	0.776839
0.79025	0.78201	0.784945	0.778468	0.764523	0.776953
0.79031	0.782068	0.785008	0.778531	0.764586	0.777018
0.790301	0.782059	0.784996	0.778518	0.764579	0.777007
0.790228	0.781988	0.784925	0.778449	0.764507	0.776933
0.79023	0.78199	0.78493	0.778454	0.764511	0.776939
0.790244	0.782004	0.784947	0.77847	0.764527	0.776956
0.790259	0.782018	0.784966	0.778489	0.764544	0.776975
0.790302	0.78206	0.785016	0.778538	0.76459	0.777025
0.790389	0.782146	0.785112	0.778632	0.764679	0.777122
0.790543	0.782298	0.785294	0.77881	0.764837	0.777302
0.790955	0.782703	0.785734	0.77924	0.765258	0.77775
0.791346	0.783089	0.786157	0.779652	0.765658	0.778179
0.791718	0.783454	0.786535	0.780022	0.766039	0.77857
0.79173	0.783467	0.78655	0.780036	0.766054	0.778585
0.791734	0.78347	0.786556	0.780042	0.76606	0.778592
0.79173	0.783466	0.786552	0.780039	0.766059	0.778588
0.791692	0.783429	0.786514	0.780001	0.766022	0.778549
