0.312146000000000	0.264376000000000	0.261186000000000	0.257650000000000
0.312169000000000	0.264404000000000	0.261214000000000	0.257678000000000
0.312193000000000	0.264432000000000	0.261242000000000	0.257706000000000
0.312216000000000	0.264460000000000	0.261270000000000	0.257734000000000
0.312240000000000	0.264488000000000	0.261298000000000	0.257762000000000
0.312264000000000	0.264516000000000	0.261326000000000	0.257790000000000
0.312287000000000	0.264544000000000	0.261354000000000	0.257818000000000
0.312311000000000	0.264571000000000	0.261382000000000	0.257846000000000
0.312334000000000	0.264599000000000	0.261410000000000	0.257874000000000
0.312358000000000	0.264627000000000	0.261438000000000	0.257902000000000
0.312381000000000	0.264655000000000	0.261466000000000	0.257930000000000
0.312405000000000	0.264683000000000	0.261494000000000	0.257958000000000
0.312429000000000	0.264711000000000	0.261522000000000	0.257986000000000
0.312452000000000	0.264739000000000	0.261549000000000	0.258013000000000
0.312462000000000	0.264752000000000	0.261563000000000	0.258023000000000
0.312455000000000	0.264745000000000	0.261557000000000	0.258017000000000
0.312456000000000	0.264748000000000	0.261559000000000	0.258025000000000
0.312518000000000	0.264823000000000	0.261630000000000	0.258105000000000
0.312637000000000	0.264960000000000	0.261765000000000	0.258244000000000
0.312754000000000	0.265091000000000	0.261896000000000	0.258375000000000
0.312872000000000	0.265224000000000	0.262029000000000	0.258508000000000
0.313115000000000	0.265505000000000	0.262304000000000	0.258810000000000
0.313479000000000	0.265919000000000	0.262713000000000	0.259234000000000
0.313683000000000	0.266133000000000	0.262941000000000	0.259436000000000
0.313902000000000	0.266382000000000	0.263178000000000	0.259685000000000
0.314073000000000	0.266568000000000	0.263370000000000	0.259877000000000
0.314111000000000	0.266603000000000	0.263411000000000	0.259900000000000
0.314115000000000	0.266609000000000	0.263417000000000	0.259905000000000
0.314054000000000	0.266538000000000	0.263352000000000	0.259829000000000
0.313932000000000	0.266402000000000	0.263218000000000	0.259688000000000
0.313743000000000	0.266190000000000	0.263010000000000	0.259473000000000
0.313467000000000	0.265879000000000	0.262705000000000	0.259154000000000
0.313189000000000	0.265576000000000	0.262402000000000	0.258853000000000
0.312989000000000	0.265363000000000	0.262183000000000	0.258648000000000
0.312851000000000	0.265214000000000	0.262032000000000	0.258505000000000
0.312757000000000	0.265115000000000	0.261930000000000	0.258408000000000
0.312686000000000	0.265039000000000	0.261854000000000	0.258333000000000
0.312620000000000	0.264968000000000	0.261782000000000	0.258262000000000
0.312222000000000	0.264494000000000	0.261336000000000	0.257733000000000
0.311588000000000	0.263788000000000	0.260634000000000	0.257019000000000
0.311262000000000	0.263465000000000	0.260282000000000	0.256741000000000
0.311233000000000	0.263443000000000	0.260250000000000	0.256729000000000
0.311257000000000	0.263471000000000	0.260278000000000	0.256757000000000
0.311280000000000	0.263499000000000	0.260306000000000	0.256785000000000
0.311304000000000	0.263526000000000	0.260334000000000	0.256813000000000
0.311328000000000	0.263554000000000	0.260362000000000	0.256841000000000
0.311329000000000	0.263555000000000	0.260365000000000	0.256838000000000
0.311307000000000	0.263533000000000	0.260343000000000	0.256815000000000
0.311283000000000	0.263507000000000	0.260317000000000	0.256790000000000
0.311258000000000	0.263482000000000	0.260292000000000	0.256764000000000
0.311233000000000	0.263456000000000	0.260266000000000	0.256738000000000
0.311209000000000	0.263431000000000	0.260241000000000	0.256713000000000
0.311184000000000	0.263405000000000	0.260215000000000	0.256687000000000
0.311159000000000	0.263380000000000	0.260190000000000	0.256662000000000
0.311135000000000	0.263354000000000	0.260164000000000	0.256636000000000
0.311110000000000	0.263329000000000	0.260139000000000	0.256611000000000
0.311095000000000	0.263315000000000	0.260123000000000	0.256599000000000
0.311095000000000	0.263315000000000	0.260123000000000	0.256599000000000
0.311095000000000	0.263315000000000	0.260124000000000	0.256600000000000
0.311096000000000	0.263316000000000	0.260124000000000	0.256600000000000
0.311096000000000	0.263316000000000	0.260124000000000	0.256600000000000
0.311096000000000	0.263316000000000	0.260124000000000	0.256600000000000
0.311097000000000	0.263316000000000	0.260124000000000	0.256601000000000
0.311097000000000	0.263317000000000	0.260125000000000	0.256601000000000
0.311097000000000	0.263317000000000	0.260125000000000	0.256601000000000
0.311097000000000	0.263317000000000	0.260125000000000	0.256601000000000
0.311098000000000	0.263317000000000	0.260125000000000	0.256601000000000
0.311098000000000	0.263318000000000	0.260126000000000	0.256602000000000
0.311098000000000	0.263318000000000	0.260126000000000	0.256602000000000
0.311099000000000	0.263318000000000	0.260126000000000	0.256602000000000
0.311099000000000	0.263318000000000	0.260126000000000	0.256602000000000
0.311099000000000	0.263319000000000	0.260127000000000	0.256603000000000
0.311099000000000	0.263319000000000	0.260127000000000	0.256603000000000
0.311100000000000	0.263319000000000	0.260127000000000	0.256603000000000
0.311100000000000	0.263319000000000	0.260127000000000	0.256603000000000
0.311100000000000	0.263320000000000	0.260128000000000	0.256604000000000
0.311101000000000	0.263320000000000	0.260128000000000	0.256604000000000
0.311101000000000	0.263320000000000	0.260128000000000	0.256604000000000
0.311101000000000	0.263320000000000	0.260128000000000	0.256604000000000
0.311101000000000	0.263321000000000	0.260128000000000	0.256605000000000
0.311102000000000	0.263321000000000	0.260129000000000	0.256605000000000
0.311102000000000	0.263321000000000	0.260129000000000	0.256605000000000
0.311102000000000	0.263321000000000	0.260129000000000	0.256605000000000
0.311103000000000	0.263322000000000	0.260129000000000	0.256606000000000
0.311103000000000	0.263322000000000	0.260130000000000	0.256606000000000
0.311103000000000	0.263322000000000	0.260130000000000	0.256606000000000
0.311104000000000	0.263322000000000	0.260130000000000	0.256606000000000
0.311104000000000	0.263323000000000	0.260130000000000	0.256607000000000
0.311104000000000	0.263323000000000	0.260130000000000	0.256607000000000
0.311105000000000	0.263323000000000	0.260131000000000	0.256607000000000
0.311105000000000	0.263323000000000	0.260131000000000	0.256607000000000
0.311105000000000	0.263324000000000	0.260131000000000	0.256607000000000
0.311105000000000	0.263324000000000	0.260131000000000	0.256608000000000
0.311106000000000	0.263324000000000	0.260132000000000	0.256608000000000
0.311106000000000	0.263324000000000	0.260132000000000	0.256608000000000
0.311106000000000	0.263325000000000	0.260132000000000	0.256608000000000
0.311107000000000	0.263325000000000	0.260133000000000	0.256609000000000
0.311107000000000	0.263325000000000	0.260133000000000	0.256609000000000
0.311107000000000	0.263325000000000	0.260133000000000	0.256609000000000
0.311108000000000	0.263326000000000	0.260133000000000	0.256609000000000
0.311108000000000	0.263326000000000	0.260133000000000	0.256610000000000
0.311108000000000	0.263326000000000	0.260134000000000	0.256610000000000
0.311108000000000	0.263326000000000	0.260134000000000	0.256610000000000
0.311109000000000	0.263327000000000	0.260134000000000	0.256610000000000
0.311109000000000	0.263327000000000	0.260134000000000	0.256611000000000
0.311109000000000	0.263327000000000	0.260135000000000	0.256611000000000
0.311110000000000	0.263327000000000	0.260135000000000	0.256611000000000
0.311110000000000	0.263328000000000	0.260135000000000	0.256611000000000
0.311110000000000	0.263328000000000	0.260135000000000	0.256612000000000
0.311110000000000	0.263328000000000	0.260136000000000	0.256612000000000
0.311111000000000	0.263328000000000	0.260136000000000	0.256612000000000
0.311111000000000	0.263329000000000	0.260136000000000	0.256612000000000
0.311111000000000	0.263329000000000	0.260136000000000	0.256613000000000
0.311112000000000	0.263329000000000	0.260137000000000	0.256613000000000
0.311112000000000	0.263329000000000	0.260137000000000	0.256613000000000
0.311112000000000	0.263330000000000	0.260137000000000	0.256613000000000
0.311113000000000	0.263330000000000	0.260137000000000	0.256614000000000
0.311113000000000	0.263330000000000	0.260138000000000	0.256614000000000
0.311113000000000	0.263330000000000	0.260138000000000	0.256614000000000
0.311113000000000	0.263331000000000	0.260138000000000	0.256614000000000
0.311114000000000	0.263331000000000	0.260138000000000	0.256615000000000
0.311114000000000	0.263331000000000	0.260138000000000	0.256615000000000
0.311114000000000	0.263332000000000	0.260139000000000	0.256615000000000
0.311115000000000	0.263332000000000	0.260139000000000	0.256615000000000
0.311115000000000	0.263332000000000	0.260139000000000	0.256616000000000
0.311115000000000	0.263332000000000	0.260139000000000	0.256616000000000
0.311115000000000	0.263333000000000	0.260140000000000	0.256616000000000
0.311116000000000	0.263333000000000	0.260140000000000	0.256616000000000
0.311116000000000	0.263333000000000	0.260140000000000	0.256617000000000
0.311116000000000	0.263333000000000	0.260140000000000	0.256617000000000
0.311117000000000	0.263334000000000	0.260140000000000	0.256617000000000
0.311117000000000	0.263334000000000	0.260141000000000	0.256617000000000
0.311117000000000	0.263334000000000	0.260141000000000	0.256617000000000
0.311118000000000	0.263334000000000	0.260141000000000	0.256618000000000
0.311118000000000	0.263335000000000	0.260141000000000	0.256618000000000
0.311118000000000	0.263335000000000	0.260142000000000	0.256618000000000
0.311119000000000	0.263335000000000	0.260142000000000	0.256618000000000
0.311119000000000	0.263335000000000	0.260142000000000	0.256619000000000
0.311119000000000	0.263336000000000	0.260142000000000	0.256619000000000
0.311119000000000	0.263336000000000	0.260142000000000	0.256619000000000
0.311120000000000	0.263336000000000	0.260143000000000	0.256619000000000
0.311120000000000	0.263337000000000	0.260143000000000	0.256620000000000
0.311120000000000	0.263337000000000	0.260143000000000	0.256620000000000
0.311121000000000	0.263337000000000	0.260143000000000	0.256620000000000
0.311121000000000	0.263337000000000	0.260143000000000	0.256620000000000
0.311121000000000	0.263338000000000	0.260144000000000	0.256620000000000
0.311122000000000	0.263338000000000	0.260144000000000	0.256621000000000
0.311122000000000	0.263338000000000	0.260144000000000	0.256621000000000
0.311122000000000	0.263338000000000	0.260144000000000	0.256621000000000
0.311123000000000	0.263339000000000	0.260145000000000	0.256621000000000
0.311123000000000	0.263339000000000	0.260145000000000	0.256621000000000
0.311123000000000	0.263339000000000	0.260145000000000	0.256622000000000
0.311123000000000	0.263339000000000	0.260145000000000	0.256622000000000
0.311124000000000	0.263340000000000	0.260145000000000	0.256622000000000
0.311124000000000	0.263340000000000	0.260146000000000	0.256622000000000
0.311124000000000	0.263340000000000	0.260146000000000	0.256623000000000
0.311125000000000	0.263340000000000	0.260146000000000	0.256623000000000
0.311125000000000	0.263341000000000	0.260146000000000	0.256623000000000
0.311125000000000	0.263341000000000	0.260147000000000	0.256623000000000
0.311125000000000	0.263341000000000	0.260147000000000	0.256624000000000
0.311126000000000	0.263341000000000	0.260147000000000	0.256624000000000
0.311126000000000	0.263342000000000	0.260147000000000	0.256624000000000
0.311126000000000	0.263342000000000	0.260147000000000	0.256624000000000
0.311127000000000	0.263342000000000	0.260148000000000	0.256624000000000
0.311127000000000	0.263342000000000	0.260148000000000	0.256625000000000
0.311127000000000	0.263343000000000	0.260148000000000	0.256625000000000
0.311128000000000	0.263343000000000	0.260148000000000	0.256625000000000
0.311128000000000	0.263343000000000	0.260149000000000	0.256625000000000
0.311128000000000	0.263343000000000	0.260149000000000	0.256626000000000
0.311129000000000	0.263344000000000	0.260149000000000	0.256626000000000
0.311129000000000	0.263344000000000	0.260149000000000	0.256626000000000
0.311129000000000	0.263344000000000	0.260150000000000	0.256626000000000
0.311130000000000	0.263344000000000	0.260150000000000	0.256626000000000
0.311130000000000	0.263345000000000	0.260150000000000	0.256627000000000
0.311130000000000	0.263345000000000	0.260150000000000	0.256627000000000
0.311130000000000	0.263345000000000	0.260150000000000	0.256627000000000
0.311131000000000	0.263345000000000	0.260151000000000	0.256627000000000
0.311131000000000	0.263346000000000	0.260151000000000	0.256628000000000
0.311131000000000	0.263346000000000	0.260151000000000	0.256628000000000
0.311132000000000	0.263346000000000	0.260151000000000	0.256628000000000
0.311132000000000	0.263346000000000	0.260152000000000	0.256628000000000
0.311132000000000	0.263347000000000	0.260152000000000	0.256628000000000
0.311133000000000	0.263347000000000	0.260152000000000	0.256629000000000
0.311133000000000	0.263347000000000	0.260152000000000	0.256629000000000
0.311133000000000	0.263348000000000	0.260152000000000	0.256629000000000
0.311134000000000	0.263348000000000	0.260153000000000	0.256629000000000
0.311134000000000	0.263348000000000	0.260153000000000	0.256630000000000
0.311134000000000	0.263348000000000	0.260153000000000	0.256630000000000
0.311135000000000	0.263349000000000	0.260153000000000	0.256630000000000
0.311135000000000	0.263349000000000	0.260154000000000	0.256630000000000
0.311135000000000	0.263349000000000	0.260154000000000	0.256630000000000
0.311136000000000	0.263349000000000	0.260154000000000	0.256631000000000
0.311136000000000	0.263350000000000	0.260154000000000	0.256631000000000
0.311136000000000	0.263350000000000	0.260155000000000	0.256631000000000
0.311137000000000	0.263350000000000	0.260155000000000	0.256631000000000
0.311137000000000	0.263350000000000	0.260155000000000	0.256632000000000
0.311137000000000	0.263351000000000	0.260155000000000	0.256632000000000
0.311137000000000	0.263351000000000	0.260155000000000	0.256632000000000
0.311138000000000	0.263351000000000	0.260156000000000	0.256632000000000
0.311138000000000	0.263351000000000	0.260156000000000	0.256633000000000
0.311138000000000	0.263352000000000	0.260156000000000	0.256633000000000
0.311139000000000	0.263352000000000	0.260156000000000	0.256633000000000
0.311139000000000	0.263352000000000	0.260157000000000	0.256633000000000
0.311139000000000	0.263352000000000	0.260157000000000	0.256633000000000
0.311140000000000	0.263353000000000	0.260157000000000	0.256634000000000
0.311140000000000	0.263353000000000	0.260157000000000	0.256634000000000
0.311140000000000	0.263353000000000	0.260157000000000	0.256634000000000
0.311140000000000	0.263353000000000	0.260158000000000	0.256634000000000
0.311141000000000	0.263354000000000	0.260158000000000	0.256635000000000
0.311141000000000	0.263354000000000	0.260158000000000	0.256635000000000
0.311141000000000	0.263354000000000	0.260158000000000	0.256635000000000
0.311142000000000	0.263354000000000	0.260159000000000	0.256635000000000
0.311142000000000	0.263355000000000	0.260159000000000	0.256636000000000
0.311142000000000	0.263355000000000	0.260159000000000	0.256636000000000
0.311143000000000	0.263355000000000	0.260159000000000	0.256636000000000
0.311143000000000	0.263355000000000	0.260160000000000	0.256636000000000
0.311143000000000	0.263355000000000	0.260160000000000	0.256637000000000
0.311144000000000	0.263356000000000	0.260160000000000	0.256637000000000
0.311144000000000	0.263356000000000	0.260160000000000	0.256637000000000
0.311144000000000	0.263356000000000	0.260160000000000	0.256637000000000
0.311145000000000	0.263356000000000	0.260161000000000	0.256638000000000
0.311145000000000	0.263357000000000	0.260161000000000	0.256638000000000
0.311145000000000	0.263357000000000	0.260161000000000	0.256638000000000
0.311145000000000	0.263357000000000	0.260161000000000	0.256638000000000
0.311146000000000	0.263357000000000	0.260162000000000	0.256639000000000
0.311146000000000	0.263358000000000	0.260162000000000	0.256639000000000
0.311146000000000	0.263358000000000	0.260162000000000	0.256639000000000
0.311147000000000	0.263358000000000	0.260162000000000	0.256639000000000
0.311147000000000	0.263358000000000	0.260163000000000	0.256640000000000
0.311147000000000	0.263359000000000	0.260163000000000	0.256640000000000
0.311148000000000	0.263359000000000	0.260163000000000	0.256640000000000
0.311148000000000	0.263359000000000	0.260163000000000	0.256640000000000
0.311148000000000	0.263359000000000	0.260163000000000	0.256640000000000
0.311148000000000	0.263360000000000	0.260164000000000	0.256641000000000
0.311149000000000	0.263360000000000	0.260164000000000	0.256641000000000
0.311149000000000	0.263360000000000	0.260164000000000	0.256641000000000
0.311149000000000	0.263360000000000	0.260164000000000	0.256641000000000
0.311150000000000	0.263361000000000	0.260164000000000	0.256642000000000
0.311150000000000	0.263361000000000	0.260165000000000	0.256642000000000
0.311150000000000	0.263361000000000	0.260165000000000	0.256642000000000
0.311151000000000	0.263361000000000	0.260165000000000	0.256642000000000
0.311151000000000	0.263362000000000	0.260165000000000	0.256643000000000
0.311151000000000	0.263362000000000	0.260165000000000	0.256643000000000
0.311151000000000	0.263362000000000	0.260166000000000	0.256643000000000
0.311152000000000	0.263362000000000	0.260166000000000	0.256643000000000
0.311152000000000	0.263363000000000	0.260166000000000	0.256644000000000
0.311152000000000	0.263363000000000	0.260166000000000	0.256644000000000
0.311153000000000	0.263363000000000	0.260167000000000	0.256644000000000
0.311153000000000	0.263363000000000	0.260167000000000	0.256644000000000
0.311153000000000	0.263364000000000	0.260167000000000	0.256645000000000
0.311153000000000	0.263364000000000	0.260167000000000	0.256645000000000
0.311154000000000	0.263364000000000	0.260167000000000	0.256645000000000
0.311154000000000	0.263364000000000	0.260168000000000	0.256645000000000
0.311154000000000	0.263365000000000	0.260168000000000	0.256646000000000
0.311155000000000	0.263365000000000	0.260168000000000	0.256646000000000
0.311155000000000	0.263365000000000	0.260168000000000	0.256646000000000
0.311155000000000	0.263365000000000	0.260168000000000	0.256646000000000
0.311155000000000	0.263366000000000	0.260169000000000	0.256646000000000
0.311156000000000	0.263366000000000	0.260169000000000	0.256647000000000
0.311156000000000	0.263366000000000	0.260169000000000	0.256647000000000
0.311156000000000	0.263366000000000	0.260169000000000	0.256647000000000
0.311156000000000	0.263367000000000	0.260169000000000	0.256647000000000
0.311157000000000	0.263367000000000	0.260170000000000	0.256648000000000
0.311157000000000	0.263367000000000	0.260170000000000	0.256648000000000
0.311157000000000	0.263368000000000	0.260170000000000	0.256648000000000
0.311158000000000	0.263368000000000	0.260170000000000	0.256648000000000
0.311158000000000	0.263368000000000	0.260171000000000	0.256649000000000
0.311158000000000	0.263368000000000	0.260171000000000	0.256649000000000
0.311158000000000	0.263369000000000	0.260171000000000	0.256649000000000
0.311159000000000	0.263369000000000	0.260171000000000	0.256649000000000
0.311159000000000	0.263369000000000	0.260171000000000	0.256650000000000
0.311159000000000	0.263369000000000	0.260172000000000	0.256650000000000
0.311159000000000	0.263370000000000	0.260172000000000	0.256650000000000
0.311160000000000	0.263370000000000	0.260172000000000	0.256650000000000
0.311160000000000	0.263370000000000	0.260172000000000	0.256651000000000
0.311160000000000	0.263370000000000	0.260172000000000	0.256651000000000
0.311160000000000	0.263370000000000	0.260173000000000	0.256651000000000
0.311161000000000	0.263371000000000	0.260173000000000	0.256651000000000
0.311161000000000	0.263371000000000	0.260173000000000	0.256651000000000
0.311161000000000	0.263371000000000	0.260173000000000	0.256652000000000
0.311162000000000	0.263371000000000	0.260173000000000	0.256652000000000
0.311162000000000	0.263372000000000	0.260174000000000	0.256652000000000
0.311162000000000	0.263372000000000	0.260174000000000	0.256652000000000
0.311162000000000	0.263372000000000	0.260174000000000	0.256653000000000
0.311163000000000	0.263373000000000	0.260174000000000	0.256653000000000
0.311163000000000	0.263373000000000	0.260175000000000	0.256653000000000
0.311163000000000	0.263373000000000	0.260175000000000	0.256653000000000
0.311163000000000	0.263373000000000	0.260175000000000	0.256654000000000
0.311164000000000	0.263374000000000	0.260175000000000	0.256654000000000
0.311164000000000	0.263374000000000	0.260175000000000	0.256654000000000
0.311164000000000	0.263374000000000	0.260176000000000	0.256654000000000
0.311165000000000	0.263374000000000	0.260176000000000	0.256654000000000
0.311165000000000	0.263375000000000	0.260176000000000	0.256655000000000
0.311165000000000	0.263375000000000	0.260176000000000	0.256655000000000
0.311165000000000	0.263375000000000	0.260177000000000	0.256655000000000
0.311166000000000	0.263375000000000	0.260177000000000	0.256655000000000
0.311166000000000	0.263376000000000	0.260177000000000	0.256656000000000
0.311166000000000	0.263376000000000	0.260177000000000	0.256656000000000
0.311167000000000	0.263376000000000	0.260178000000000	0.256656000000000
0.311167000000000	0.263376000000000	0.260178000000000	0.256656000000000
0.311167000000000	0.263377000000000	0.260178000000000	0.256657000000000
0.311167000000000	0.263377000000000	0.260178000000000	0.256657000000000
0.311168000000000	0.263377000000000	0.260178000000000	0.256657000000000
0.311168000000000	0.263377000000000	0.260179000000000	0.256657000000000
0.311168000000000	0.263378000000000	0.260179000000000	0.256658000000000
0.311169000000000	0.263378000000000	0.260179000000000	0.256658000000000
0.311169000000000	0.263378000000000	0.260179000000000	0.256658000000000
0.311169000000000	0.263378000000000	0.260180000000000	0.256658000000000
0.311169000000000	0.263379000000000	0.260180000000000	0.256659000000000
0.311170000000000	0.263379000000000	0.260180000000000	0.256659000000000
0.311170000000000	0.263379000000000	0.260180000000000	0.256659000000000
0.311170000000000	0.263379000000000	0.260181000000000	0.256659000000000
0.311171000000000	0.263380000000000	0.260181000000000	0.256659000000000
0.311171000000000	0.263380000000000	0.260181000000000	0.256660000000000
0.311171000000000	0.263380000000000	0.260181000000000	0.256660000000000
0.311171000000000	0.263380000000000	0.260182000000000	0.256660000000000
0.311172000000000	0.263381000000000	0.260182000000000	0.256660000000000
0.311172000000000	0.263381000000000	0.260182000000000	0.256661000000000
0.311172000000000	0.263381000000000	0.260182000000000	0.256661000000000
0.311173000000000	0.263381000000000	0.260183000000000	0.256661000000000
0.311173000000000	0.263381000000000	0.260183000000000	0.256661000000000
0.311173000000000	0.263382000000000	0.260183000000000	0.256662000000000
0.311173000000000	0.263382000000000	0.260183000000000	0.256662000000000
0.311174000000000	0.263382000000000	0.260184000000000	0.256662000000000
0.311174000000000	0.263382000000000	0.260184000000000	0.256662000000000
0.311174000000000	0.263383000000000	0.260184000000000	0.256662000000000
0.311175000000000	0.263383000000000	0.260184000000000	0.256663000000000
0.311175000000000	0.263383000000000	0.260185000000000	0.256663000000000
0.311175000000000	0.263383000000000	0.260185000000000	0.256663000000000
0.311175000000000	0.263384000000000	0.260185000000000	0.256663000000000
0.311176000000000	0.263384000000000	0.260185000000000	0.256664000000000
0.311176000000000	0.263384000000000	0.260186000000000	0.256664000000000
0.311176000000000	0.263384000000000	0.260186000000000	0.256664000000000
0.311176000000000	0.263385000000000	0.260186000000000	0.256664000000000
0.311177000000000	0.263385000000000	0.260186000000000	0.256664000000000
0.311177000000000	0.263385000000000	0.260187000000000	0.256665000000000
0.311177000000000	0.263385000000000	0.260187000000000	0.256665000000000
0.311178000000000	0.263386000000000	0.260187000000000	0.256665000000000
0.311178000000000	0.263386000000000	0.260187000000000	0.256665000000000
0.311178000000000	0.263386000000000	0.260188000000000	0.256666000000000
0.311178000000000	0.263386000000000	0.260188000000000	0.256666000000000
0.311179000000000	0.263386000000000	0.260188000000000	0.256666000000000
0.311179000000000	0.263387000000000	0.260188000000000	0.256666000000000
0.311179000000000	0.263387000000000	0.260189000000000	0.256666000000000
0.311180000000000	0.263387000000000	0.260189000000000	0.256667000000000
0.311180000000000	0.263387000000000	0.260189000000000	0.256667000000000
0.311180000000000	0.263388000000000	0.260189000000000	0.256667000000000
0.311180000000000	0.263388000000000	0.260190000000000	0.256667000000000
0.311181000000000	0.263388000000000	0.260190000000000	0.256668000000000
0.311181000000000	0.263388000000000	0.260190000000000	0.256668000000000
0.311181000000000	0.263389000000000	0.260190000000000	0.256668000000000
0.311182000000000	0.263389000000000	0.260190000000000	0.256668000000000
0.311182000000000	0.263389000000000	0.260191000000000	0.256668000000000
0.311182000000000	0.263389000000000	0.260191000000000	0.256669000000000
0.311182000000000	0.263390000000000	0.260191000000000	0.256669000000000
0.311183000000000	0.263390000000000	0.260191000000000	0.256669000000000
0.311183000000000	0.263390000000000	0.260192000000000	0.256669000000000
0.311183000000000	0.263390000000000	0.260192000000000	0.256670000000000
0.311183000000000	0.263391000000000	0.260192000000000	0.256670000000000
0.311184000000000	0.263391000000000	0.260192000000000	0.256670000000000
0.311184000000000	0.263391000000000	0.260193000000000	0.256670000000000
0.311184000000000	0.263391000000000	0.260193000000000	0.256670000000000
0.311184000000000	0.263392000000000	0.260193000000000	0.256671000000000
0.311185000000000	0.263392000000000	0.260193000000000	0.256671000000000
0.311185000000000	0.263392000000000	0.260194000000000	0.256671000000000
0.311185000000000	0.263392000000000	0.260194000000000	0.256671000000000
0.311186000000000	0.263392000000000	0.260194000000000	0.256672000000000
0.311186000000000	0.263393000000000	0.260194000000000	0.256672000000000
0.311186000000000	0.263393000000000	0.260195000000000	0.256672000000000
0.311186000000000	0.263393000000000	0.260195000000000	0.256672000000000
0.311187000000000	0.263393000000000	0.260195000000000	0.256672000000000
0.311187000000000	0.263394000000000	0.260195000000000	0.256673000000000
0.311187000000000	0.263394000000000	0.260196000000000	0.256673000000000
0.311187000000000	0.263394000000000	0.260196000000000	0.256673000000000
0.311188000000000	0.263394000000000	0.260196000000000	0.256673000000000
0.311188000000000	0.263395000000000	0.260196000000000	0.256674000000000
0.311188000000000	0.263395000000000	0.260197000000000	0.256674000000000
0.311188000000000	0.263395000000000	0.260197000000000	0.256674000000000
0.311189000000000	0.263396000000000	0.260197000000000	0.256674000000000
0.311189000000000	0.263396000000000	0.260197000000000	0.256675000000000
0.311189000000000	0.263396000000000	0.260197000000000	0.256675000000000
0.311189000000000	0.263396000000000	0.260198000000000	0.256675000000000
0.311190000000000	0.263397000000000	0.260198000000000	0.256675000000000
0.311190000000000	0.263397000000000	0.260198000000000	0.256676000000000
0.311190000000000	0.263397000000000	0.260198000000000	0.256676000000000
0.311191000000000	0.263397000000000	0.260199000000000	0.256676000000000
0.311191000000000	0.263398000000000	0.260199000000000	0.256676000000000
0.311191000000000	0.263398000000000	0.260199000000000	0.256676000000000
0.311191000000000	0.263398000000000	0.260199000000000	0.256677000000000
0.311192000000000	0.263398000000000	0.260200000000000	0.256677000000000
0.311192000000000	0.263399000000000	0.260200000000000	0.256677000000000
0.311192000000000	0.263399000000000	0.260200000000000	0.256677000000000
0.311192000000000	0.263399000000000	0.260200000000000	0.256678000000000
0.311193000000000	0.263399000000000	0.260201000000000	0.256678000000000
0.311193000000000	0.263400000000000	0.260201000000000	0.256678000000000
0.311193000000000	0.263400000000000	0.260201000000000	0.256678000000000
0.311194000000000	0.263400000000000	0.260201000000000	0.256679000000000
0.311194000000000	0.263400000000000	0.260202000000000	0.256679000000000
0.311194000000000	0.263401000000000	0.260202000000000	0.256679000000000
0.311194000000000	0.263401000000000	0.260202000000000	0.256679000000000
0.311195000000000	0.263401000000000	0.260202000000000	0.256680000000000
0.311195000000000	0.263401000000000	0.260203000000000	0.256680000000000
0.311195000000000	0.263402000000000	0.260203000000000	0.256680000000000
0.311195000000000	0.263402000000000	0.260203000000000	0.256680000000000
0.311196000000000	0.263402000000000	0.260203000000000	0.256681000000000
0.311196000000000	0.263403000000000	0.260204000000000	0.256681000000000
0.311196000000000	0.263403000000000	0.260204000000000	0.256681000000000
0.311197000000000	0.263403000000000	0.260204000000000	0.256681000000000
0.311197000000000	0.263403000000000	0.260204000000000	0.256682000000000
0.311197000000000	0.263404000000000	0.260205000000000	0.256682000000000
0.311197000000000	0.263404000000000	0.260205000000000	0.256682000000000
0.311198000000000	0.263404000000000	0.260205000000000	0.256682000000000
0.311198000000000	0.263404000000000	0.260205000000000	0.256682000000000
0.311198000000000	0.263405000000000	0.260205000000000	0.256683000000000
0.311198000000000	0.263405000000000	0.260206000000000	0.256683000000000
0.311199000000000	0.263405000000000	0.260206000000000	0.256683000000000
0.311199000000000	0.263405000000000	0.260206000000000	0.256683000000000
0.311199000000000	0.263406000000000	0.260206000000000	0.256684000000000
0.311200000000000	0.263406000000000	0.260207000000000	0.256684000000000
0.311200000000000	0.263406000000000	0.260207000000000	0.256684000000000
0.311200000000000	0.263407000000000	0.260207000000000	0.256684000000000
0.311201000000000	0.263407000000000	0.260207000000000	0.256684000000000
0.311201000000000	0.263407000000000	0.260208000000000	0.256685000000000
0.311201000000000	0.263407000000000	0.260208000000000	0.256685000000000
0.311201000000000	0.263408000000000	0.260208000000000	0.256685000000000
0.311202000000000	0.263408000000000	0.260208000000000	0.256685000000000
0.311202000000000	0.263408000000000	0.260209000000000	0.256686000000000
0.311202000000000	0.263408000000000	0.260209000000000	0.256686000000000
0.311203000000000	0.263409000000000	0.260209000000000	0.256686000000000
0.311203000000000	0.263409000000000	0.260209000000000	0.256686000000000
0.311203000000000	0.263409000000000	0.260210000000000	0.256687000000000
0.311203000000000	0.263409000000000	0.260210000000000	0.256687000000000
0.311204000000000	0.263410000000000	0.260210000000000	0.256687000000000
0.311204000000000	0.263410000000000	0.260210000000000	0.256687000000000
0.311204000000000	0.263410000000000	0.260210000000000	0.256687000000000
0.311205000000000	0.263411000000000	0.260211000000000	0.256688000000000
0.311205000000000	0.263411000000000	0.260211000000000	0.256688000000000
